Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
374,97.5701941695,1.63334906131,2.14736516513,-1.11137854786,1.42347503405,-0.780750291553,3.03759407494,-2.37160245963,-0.785666392567,-0.562251625081,1.0
375,-582.566253346,0.823555491869,0.180762606982,0.920632290775,-0.160476706052,-5.73685934503,-0.0873081719559,0.500874702183,-1.90607464599,-1.20662162135,1.0
376,-294.296092231,-0.937947595261,-1.39484019283,0.273729449525,-0.114961766277,-2.38104770297,-0.770007710096,1.8334250894,0.495850668965,-1.32052534683,1.0
377,-1.95188484525,-2.23153763872,-0.587375066549,-0.101002517305,0.840648478138,-0.12014833778,0.227211626966,-0.0272990993042,0.261106181563,0.794441648301,1.0
378,789.781750404,-1.36824509534,-0.940270235957,1.56127959896,0.21301716743,7.32936043509,-2.4492822026,-17.9516720701,0.599369372522,-0.25631689369,1.0
379,-69.5956324565,-0.177246616189,0.199397072805,-0.379554120646,0.570949839846,-0.664776647889,-0.0705790683046,0.0469193164387,1.07230064729,-0.503709437368,1.0
380,41.0839576149,0.0101855187121,-0.990670930627,2.19829633867,-0.976895386735,-2.25028838146,3.69379654284,-8.31210744382,-0.589579922545,-2.17893152019,1.0
381,44073.6367458,-0.201384543283,-0.571478415052,1.51052473198,0.0036163009507,417.698845471,-0.558122452613,-233.127104088,1.54667183821,0.214406013261,1.0
382,8308.64179886,0.0192793845131,-0.2141666562,1.84959124668,0.0213512238435,86.6269428035,0.430981371069,37.334598581,-0.91911344487,0.192753849065,1.0
383,-66.4271042908,-0.038476658239,0.504343575163,0.404314343329,-0.719573855918,-0.561880257327,-0.165709639331,0.0931089747889,-1.23054604565,-0.506906614837,1.0
384,-13.1678784739,-1.43273548993,0.938746875682,0.0875314709217,-1.04817040683,-0.0835088172225,-0.0955172397268,0.00797653171395,-0.860262451958,0.328301295001,1.0
385,337.921579831,-0.628087559642,2.30391669768,-0.481027118461,-0.135949700678,3.53827272926,-0.974804142872,-3.44912291509,1.1368913626,0.0977249677149,1.0
386,-78.3232920822,1.23800693596,-0.315603123386,-1.04059923009,0.890671681431,-1.16833088082,0.64029163643,-0.74807249157,0.512916846828,-2.54123880769,1.0
387,-4.43923368641,0.527004208455,-1.829740411,0.453781912636,0.767902407733,0.590936957699,-1.40758011064,-0.831791108299,0.589879820735,-0.363858809971,1.0
388,127.685818113,1.66303895775,0.422184607969,-0.851522584404,-0.489814731259,1.7384585029,-1.46581508015,-2.54825868978,0.245255853443,0.877505062836,1.0
389,-133.620752634,-0.387313437457,3.30657434911,-0.347584512915,0.203539700405,-1.70769885297,0.551379925044,-0.941590865549,-2.08443213536,-0.00693744120592,1.0
390,-215.825654797,-0.098150389643,0.317218215191,0.910178908093,-0.466419096736,-1.95141861571,-0.305708585238,0.596565424215,-0.944446255918,-0.410049693203,1.0
391,2658.8889758,-1.29868672216,1.32501405289,1.27607534601,0.045134015432,28.2730294168,0.722687570097,20.4325669285,2.33962480602,-0.276432845016,1.0
392,-3685.12658908,-0.391217052174,0.405204080323,0.940917614575,-0.0261922373443,-35.92352964,-0.225836319934,8.11283773294,-1.68823002777,-0.11246598256,1.0
393,-40.9404242131,1.42197555929,-0.528670658935,0.456363363481,-0.740866704204,-0.615985791899,0.39662901565,-0.244317838295,-0.608291150081,-0.64072572419,1.0
394,768.645684717,0.817861831185,0.105232137059,0.238200192022,0.0312675470276,7.61812852834,-0.272128322515,-2.07310853712,-0.092112114692,1.35544270259,1.0
395,11.9812195583,0.69377315269,-0.133701559668,-0.159573438146,-1.12682580876,0.141613226202,-0.0291992160404,-0.00413499518606,-0.730677752865,-0.384879809181,1.0
396,-239.409680665,1.2577442175,0.0400714565478,-2.08663497942,1.45580795184,-1.43331747624,-1.50677869269,2.15969223307,0.0554922254438,1.4849255987,1.0
397,-99.3550807123,0.124118287734,0.00855492600631,1.83708068787,-1.8523426567,-0.991760720528,-0.02203209687,0.0218505682666,-0.713326990392,-1.76222889754,1.0
398,85.6238435793,0.435546159296,0.0330897511388,-0.59922427746,-0.719940532142,0.832324686147,0.0221897383879,0.0184690670394,-0.893574402314,-0.156023890997,1.0
399,-35.9813809163,-0.517722642125,0.544354878285,0.222475576629,-0.54720274401,-0.406568824927,0.0707093493255,-0.0287482170666,1.7127249309,-0.687297022551,1.0
400,59.2774161121,-0.268372735209,-0.134132782768,-0.169758293902,-0.192841828544,0.88029809292,-0.683392630777,-0.601589229589,-0.0333192828452,-1.5308034974,1.0
401,-489.466408544,1.27415502752,0.430378884783,-1.66469803939,0.388288813968,-4.28726756863,-0.64199458295,2.75240255472,1.11597652803,-0.920538163091,1.0
402,159.483576478,-0.813595997095,-0.0731196459482,-0.521641509971,-0.32493495832,1.60537208021,-0.0536228054178,-0.0860845546801,-0.711306359743,-0.388154192482,1.0
403,-140.964562828,1.4314432471,-0.0665628475538,0.636586768236,-0.555073647247,-1.14685100147,-0.43332359108,0.496957594393,0.097786109229,-0.0609849820099,1.0
404,-2388.69424927,1.01216829517,1.25200198275,1.38418672458,-0.0912670197262,-15.1663407958,-4.31556542684,65.4513359898,-0.401570675513,0.562013105914,1.0
405,-370.64128613,-0.720001431291,-1.21421728136,1.24249391282,-0.593520317348,-2.09343113707,-2.27892047011,4.77076307103,0.662005366452,-0.340874410569,1.0
406,-175.579994253,-0.0329964802647,1.0061070671,-1.56201434183,1.95956200521,-0.797124223515,-1.66775953036,1.32941152065,0.942314308277,-2.00512542665,1.0
407,141.508384572,0.02816987319,-0.0873281870576,1.97837269988,-3.00649871501,-0.658032112239,3.66298151186,-2.41035946134,-0.0471658676532,0.83187778506,1.0
408,-792.856032539,0.592149090782,-1.17647315436,-0.786468415071,1.66165186118,-0.473305169057,-13.6177399019,6.44534668646,-0.0679451203905,2.36022858565,1.0
409,-2902.66657507,0.159250468374,-1.44642106398,-1.95854895514,0.319431833332,-6.13135182774,-20.5610583442,126.067082659,-0.137779214286,-0.957147473151,1.0
410,204.830598348,1.43504938679,-0.116229700387,0.50723895111,0.244443455962,2.07507682754,-0.0420711804801,-0.0873009317215,1.40134483129,-0.410381793658,1.0
411,69.2175475498,0.982841219817,1.17606027645,-0.766963035023,-1.77620502401,0.431798708289,0.55245767776,0.238550511641,-1.63269476615,0.733723487855,1.0
412,3.62203105658,2.01125668146,0.195069697151,-0.0445954264559,-0.729044658795,0.0611696772178,-0.0442578926096,-0.00270724100527,0.196557400729,0.354757693113,1.0
413,72.5985586803,-0.276822994774,-0.173463897073,1.12390530561,1.39251844943,0.807102631977,-0.187894841307,-0.151650420954,1.03758566705,0.0187917917743,1.0
414,3.64354602742,-0.82153451702,-0.0820341531455,0.0189221038822,1.01397215411,0.0186613644225,0.000897116247633,1.67414132265e-05,-1.73027606155,0.588742406808,1.0
415,-179.854961176,-0.673664171309,-0.886879603871,0.797913196567,1.62927576996,0.489734894042,-5.08867985131,-2.4921040878,0.139064150305,-0.857670204575,1.0
416,29.028843003,-0.13190863978,0.223843563313,0.40476181204,1.28598400708,0.314748713679,-0.0601217137374,-0.018923232063,-1.50699839821,0.676460732362,1.0
417,-14912.4193723,-1.66184836722,0.595423156764,0.550788614103,-0.00376281714502,-146.376662185,-0.181596827147,26.5815374212,-1.8059362626,-0.0193227919713,1.0
418,-250.879454823,0.865525190671,-0.79770275994,1.27404453795,-1.39467964159,-0.913503359447,-2.72341290687,2.48784683959,0.373174718253,1.08267228209,1.0
419,-46.1930295519,-0.46847604468,-0.326318462158,0.512836457593,-0.59464976972,-0.862417651038,0.653811252048,-0.563858364214,-0.255957669214,-0.348046379643,1.0
420,141.227661651,0.250113906883,-1.15043776982,-1.02191332443,0.642210943329,-1.59124246487,4.54273082233,-7.22858619094,0.258797567341,1.04023896425,1.0
421,-1334.10534682,-0.945615795556,-1.2630683491,-0.932740910794,0.0978961454126,-9.52786145831,-2.62875184126,25.0463833518,-0.448165362681,-0.64933792773,1.0
422,-113.193684934,-0.736297089895,0.317098166163,-0.782324319008,0.61105788408,-1.28027857817,0.269554538763,-0.345104901626,-0.920309515249,1.50950891913,1.0
423,-153.533799694,1.05417790894,0.559298981391,0.950833697004,-0.431096337511,-2.20561766424,0.928501176915,-2.04791859707,0.572751366857,0.677557033588,1.0
424,-50.0455478993,-1.09809796036,0.0858431053425,0.512266726826,-1.4064596551,-0.364224259805,-0.251537115361,0.0916159196558,-0.174823371618,0.679944006116,1.0
425,-38.3042254437,0.0914368331911,1.80144920862,0.0102578169594,-0.0292944035749,-0.350163024592,-0.0632107133615,0.0221340545773,-0.292338675851,-0.193537111011,1.0
426,708.160398047,0.095780847099,-0.316263051772,-0.940408997154,-0.133595288637,7.03923773622,-0.161510268216,-1.13690917481,-1.84147189302,-0.331576895215,1.0
427,-205.527438865,-0.381289869808,-0.330237893265,-1.24894893307,1.23538239201,-1.01098165325,-1.69173027366,1.71030826892,-0.243803797139,-0.189545668257,1.0
428,975.457919011,-1.69810581943,-2.2555642294,0.387280475395,0.0386305518402,10.0252379774,0.527269888361,5.28600610912,-1.65671510232,-0.985510737684,1.0
429,377.424730795,-0.22007577982,-0.0257985582545,1.30866875235,0.346494442007,3.77688237876,-0.0436108045478,-0.16471287922,0.774160609819,-0.774458968771,1.0
430,-201.870529548,-0.589386701979,1.02239232244,0.444781362407,-0.431414341105,-1.03098418395,-1.63000370435,1.68050803897,-0.278981605303,0.529833783475,1.0
431,21.9090294577,-0.0883731247324,2.12352642298,0.267670893361,-0.43282726861,-0.618424283248,1.51587633119,-0.93745473361,0.374968724703,0.494445443062,1.0
432,-295.427052574,-0.290397100804,-0.101281486217,1.32778269596,-0.464337691435,-2.85951952738,-0.131611904354,0.376346810536,1.02179058559,-0.552540673417,1.0
433,-524.864940175,-0.0115555202243,-0.173929930305,0.839490672318,-0.150653638021,-5.57232260267,0.303532623735,-1.69138169989,-0.481044021994,-0.234694354323,1.0
434,-201.73025556,0.434807957731,0.732424009755,0.540094460525,-0.291641986352,-1.85190914134,-0.227210205705,0.420772656951,-1.74102280836,-0.780304406502,1.0
435,0.479420136859,1.79444880523,2.23201638953,0.0275097020298,1.36741498246,0.0201180346732,-0.0370932593953,-0.000746243478659,-1.65534403831,0.153644460816,1.0
436,-33.4931237824,1.47132195614,-0.258572631677,1.59277075442,-1.37808346706,-1.15578685362,1.32012328886,-1.52578114241,-0.311976107916,-0.840290395479,1.0
437,-417.909155246,0.591726975152,-1.71262932268,-0.476224436315,0.129554520546,-3.67586120737,-0.580096038342,2.13235252389,-1.40596708114,1.1794199812,1.0
438,-22.2812185184,-2.0164066278,-0.275670534561,-0.539454633375,1.73887267745,-0.310232393877,0.149550066304,-0.046395275074,0.994394391315,1.3191368763,1.0
439,-241.493192879,-0.762114511922,0.936398543552,-0.887780136636,0.271170184637,-3.27388550413,1.03720431369,-3.39568816741,-0.801496885394,-0.647181431848,1.0
440,-230.241649435,1.08474757664,-0.413274805336,1.3353162768,-1.88148379853,-0.709714469952,-2.78253797616,1.97480746487,0.198327059355,1.1899780498,1.0
441,-336.072138878,1.57708821247,0.613349165404,-0.812802100839,0.271090982216,-2.9982631447,-0.438675288083,1.31526394875,1.13644762705,-1.73833186817,1.0
442,-2352.30271938,0.621821527511,-0.921967659309,-0.803239476185,0.0287562377137,-27.9327039991,1.33925720557,-37.4090751019,0.552963849396,-1.09842225289,1.0
443,203.478893537,1.43156775745,-0.428702065586,1.46221417078,-1.66417298517,-0.878643136149,4.952655017,-4.3516163364,-0.126569331639,-0.363437780116,1.0
444,-9.93255834998,0.548328130498,0.197181055197,0.0986674538158,-1.02256439126,-0.0964902109432,-0.0227484007475,0.00219499798675,-0.855240457251,1.25721965083,1.0
445,-1873.67152949,-0.0525672962695,0.188778596794,-1.93627980585,0.0884220870447,-21.8981463859,1.17576212139,-25.7470110492,-0.310886171698,0.0974001662688,1.0
446,-3514.30736391,-0.401780936208,0.462782255526,-1.63019834697,0.0519453957961,-31.3829228169,-1.03475056063,32.473496979,0.729090562178,0.128982910757,1.0
447,1598.86139046,-0.231101607593,-0.733312807584,-1.63880730712,-0.0902438496658,18.159767266,1.64251175387,29.8276311821,0.73165892703,-0.0654883751445,1.0
448,203.530756296,2.01406015492,-0.406303130445,-0.306765776027,-0.143579511716,2.13655675772,-0.326260712357,-0.697074529764,-0.38202544895,0.359504399571,1.0
449,9.05334564502,0.0924477354698,-1.05065383659,-0.0990083112841,-0.438474458035,0.225801775839,-0.281019807094,-0.0634547714876,-0.370164164514,-0.959255392641,1.0
450,92.9574251837,-0.0851156025194,0.966768011166,-0.564301033302,-0.755462726366,0.746960787883,0.454168746066,0.339246244393,-1.20120151902,0.523261738688,1.0
451,164.631382559,0.863519658381,2.34664703053,-0.804753740638,-0.365551089986,2.20148089469,-2.01309880787,-4.43179856466,0.938092540906,0.296733172494,1.0
452,-814.268147086,0.254715536694,-0.578708512997,-1.82407955208,0.32952244217,-5.53552450046,-2.47903013616,13.7227320561,-0.425815866364,2.00814927938,1.0
453,-443.965960384,1.90934262556,0.900822764209,1.66387312444,-0.689048429418,-2.41474046439,-2.73470137874,6.60359407725,-0.548087187473,1.65314983257,1.0
454,89.3350273198,-0.437007712837,-0.635176398536,0.69816973874,1.73692960588,0.401956266032,1.06133171877,0.426608934697,-0.417834436095,0.0245132322044,1.0
455,214.997771268,-0.611065914495,1.45152801697,-0.708849820143,-0.399568860323,1.77403669437,1.10271118729,1.95625010954,-0.933077840894,-0.238776316845,1.0
456,-494.945127919,0.978737984106,1.86755799015,2.2408931992,0.950088417526,2.35861542764,-27.6498096543,-65.2152676221,-0.151357208298,-0.103218851794,1.0
457,-179.601193444,0.931848374114,-0.0156821116026,0.339964983801,-0.190653493581,-1.7831563294,0.0135022803054,-0.0240766765879,-0.394849514033,-0.267733536894,1.0
458,1606.40656568,-1.40134729304,-2.04732361306,1.03043826742,0.96744615005,1.06511175569,38.1128000797,40.5943914071,-0.0553525480224,-0.263937348593,1.0
459,-104.788690403,1.17678696238,1.69734648101,-0.292594207158,-1.0032657569,0.291641776015,-2.84392686567,-0.82940788196,0.174629577814,0.9823269838,1.0
460,2.3772102936,-0.975920997128,1.12046414986,0.0241301661209,1.5899229914,0.0151769401735,0.0276245576269,0.000419256258421,0.978730100723,0.934163625116,1.0
461,74.9052685873,-0.543694029683,0.205796803734,-1.09389505673,-0.973375967557,1.12381555863,-0.941582062672,-1.05816457176,0.239087080374,-0.607887446282,1.0
462,90.74296026,1.01184243299,0.468385234277,-0.657951044761,-0.667712720571,0.98538042558,-0.18322764187,-0.180548931724,1.68192174007,-0.852585847171,1.0
463,-72.5318542364,0.0253856044065,0.286012526978,0.610391764305,-1.10947755364,-0.550161436169,-0.318856473857,0.175422535589,-0.547518100679,0.66596714607,1.0
464,-2.69350464263,0.330532743235,-0.756493528881,-0.145274457205,1.03909644038,-0.139808444683,0.229389025937,-0.0320705229436,0.479095224098,-0.778183521456,1.0
465,-105.339664863,-0.291041463273,-0.670125897727,0.554127578327,-0.711040596791,-0.779319184907,-0.51598119256,0.402114042413,0.719668170537,-0.248419306705,1.0
466,-1.68002063836,-0.493531850495,-0.480287109478,-0.0036228172365,1.24072623884,-0.00291991667711,-0.00854550134987,2.49521519057e-05,-0.203615018879,0.428292260694,1.0
467,44.0646896791,-0.272532748488,0.433118729449,0.737521513414,1.32079438613,0.558392374438,-0.247239993438,-0.138056926992,-1.29200125105,-0.518678687289,1.0
468,-8.69487350696,-0.00320887843499,-0.73940094622,-0.302433156997,0.965251517274,-0.313320571463,0.469119138288,-0.146984676492,0.47667925736,-1.37121649354,1.0
469,10.7424343507,-2.55298981583,0.86443619886,0.65361859544,2.26975462399,0.28796883528,-0.388493474519,-0.111874013371,-1.4543656746,0.0457585173014,1.0
470,-435.773325403,-0.340560034938,0.466750650418,-1.30322008268,0.320031932093,-4.07215640688,-0.292557545267,1.19134008234,2.0791766648,-0.90746598142,1.0
471,-7.30837547603,0.783744493675,-0.524939422914,1.90134005185,-1.09997080757,-1.72853682913,2.46836372138,-4.26665760009,-0.404352219624,-0.735295718283,1.0
472,-150.972486728,0.606319524359,0.450934461806,-1.75589058344,1.65955079619,-1.05805172548,-0.741024436228,0.784042183377,1.06850939932,-0.453385803851,1.0
473,13.5548960855,-0.74215216165,-0.396523739016,-0.940156591872,1.25987533152,-0.746229859696,1.54688573536,-1.15433232527,0.240996732045,-0.972317918027,1.0
474,2.31133297046,0.311447071554,-0.369801166304,0.239582759856,2.1338682472,0.112276266433,-0.217998539425,-0.0244760620945,0.406415493676,-0.19317670155,1.0
475,60.5535920459,-1.67600380633,1.07961859204,1.15233156478,-1.4664243278,-0.785810452633,2.387569452,-1.87617703177,0.521064876453,-0.575787969813,1.0
476,61.0946747035,0.817397096368,-1.18163131491,0.646615613915,1.82672847066,0.353974673467,0.524708084162,0.185733372757,-1.45616444872,-0.450281834813,1.0
477,1286.76280502,-1.55268054106,0.758829549023,2.11015352422,0.151147032146,13.9609325718,1.21023155204,16.8959610943,1.32309130798,-0.927825074227,1.0
478,-129.490536115,-0.400834710268,-0.470024316655,-1.02155985258,0.885501109619,-1.1536516911,-0.247884700595,0.285972604039,-1.93702140745,-0.149484012149,1.0
479,117.618014185,-1.00531187235,2.17116494932,0.101407146668,0.100581208729,1.00821165255,0.408359526225,0.411712832771,0.539161274114,0.0861768423801,1.0
480,293.43427164,-0.560981003132,-0.791756515643,-1.36294094721,-0.49660820973,2.74449942733,0.807489174659,2.21615357742,1.33638618232,-0.120041122096,1.0
481,-61.3074815115,-1.12470271476,-0.338120543047,0.282085399515,-0.424880444535,-0.663917116317,0.0715898769025,-0.0475297446306,-1.33229546685,1.89040370308,1.0
482,170.380482347,1.95591230825,-0.652408582387,0.390093322688,0.493741777349,0.790075583197,2.19200342185,1.73184838189,-0.116103939034,-2.03068446778,1.0
483,24.1239290981,0.850530683523,-1.01177408411,-0.839124190599,-1.60643968945,0.52235026071,-0.618332852368,-0.32298632664,-1.37305353604,1.86668314833,1.0
484,30.1515885988,0.0782411558404,0.150046576056,0.377116297369,1.3960621957,0.270128579178,0.0481225485263,0.0129992756598,1.17585229643,-1.13616485426,1.0
485,58.5212708058,-0.1786205987,0.413385020867,0.829629840299,-1.33090128154,-0.623359412008,2.19642427329,-1.36916174352,0.156143124539,-0.556789744363,1.0
486,123.967275778,-0.612625738875,-1.49026538791,-0.822828324294,-0.972402889352,0.846180460079,0.910870135876,0.770760510648,1.34622107322,-0.467493173658,1.0
487,364.215339061,1.49448454449,0.426258730778,-2.06998502501,-0.637437025552,3.24735611839,2.22102137043,7.21244733632,-0.397271814329,-0.132880577587,1.0
488,-244.815045612,1.99676600155,0.331690345545,1.05319989808,-0.405106289461,-2.59981127294,0.200160044723,-0.520378340663,1.74528457269,-0.575935607522,1.0
489,23.4253953058,-0.747861672142,-0.209770581976,0.273901590947,1.42022881271,0.192857368119,0.0815276586988,0.0157232096856,-0.704748511782,0.735364895323,1.0
490,72.1466302017,1.03298919452,1.4121516983,-0.92391201581,-0.535914561666,1.7239912514,-3.02876357389,-5.22156190394,0.430771134946,-0.149891591733,1.0
491,63.7565298126,0.18392549434,-1.60183604897,-0.385489760376,-0.932789041506,0.413265747369,0.496647444253,0.205247377228,1.24331938446,0.812674042109,1.0
492,-27.972481302,-0.388642973473,-0.179082405194,-0.646792015591,1.6104589783,-0.401619677562,0.205294018793,-0.082450117633,0.564210640395,-0.102437034213,1.0
493,-18.3722723685,1.6266495623,-0.0150050870314,-0.211438290846,1.08054412703,-0.195677608676,-0.00197343793973,0.000386157616918,-1.60767657904,0.456163611355,1.0
494,1845.32666084,0.0397667345865,-0.451303037103,-1.56699471086,0.723100493738,-2.16704970392,28.7333769438,-62.2666559987,0.0246121252479,0.719983730143,1.0
495,643.072968335,-0.0805985161501,0.56872239912,1.59327361595,0.25163024882,6.33180479462,-0.748338914173,-4.73833592476,-1.21085563794,-0.393733711694,1.0
496,235.70875833,1.11730531554,-0.753704466181,-0.518900204425,-0.206944710557,2.50743400509,-0.576758619094,-1.44618417425,-0.678095460786,0.753991466978,1.0
497,-36.9002648271,0.189499637548,1.26498332986,-1.34841308776,-0.660608593977,2.04116794733,-8.12830269893,-16.5912309353,0.209849477923,-1.24062459956,1.0
498,-68.6317384811,1.57629897263,-0.862266999753,0.502328240075,-0.952644952815,-0.527298484698,-0.269278892341,0.141990351893,1.60852215595,-0.561578749603,1.0
499,-478.856520031,0.777490355832,-0.212740280214,-1.61389784756,0.386902497859,-4.17132961531,-0.672156670076,2.80378702402,-0.510805137569,-1.18063218412,1.0
