NN0CV5 loss,NN0CV5 acc
0.4155243884784799,0.8666593139892351
0.3514766768056555,0.888937906688033
0.3213702792091618,0.8950038601850693
0.3021988558430018,0.9002977831631626
0.28041710707112394,0.9059225764087375
0.2805065411683597,0.9065843167859295
0.2709181395619105,0.908679827980371
0.2656567184930601,0.9065843167859295
0.2533922224852325,0.9157383920037524
0.2517014113212218,0.9138634609350417
0.24334797565211558,0.9158486820666177
0.23949878576954367,0.9183853535125205
0.23619718788686972,0.9165104224438098
0.23461662170589068,0.9187162237011165
0.2275468105647692,0.9221352156499419
0.22611912392433994,0.9214734752727499
0.2230878733768213,0.922796956027134
0.2265244378392247,0.9205911547698272
0.2166101317217953,0.9248924672215753
0.21694318565773282,0.9240101467186526
0.21436408483247135,0.9256644976616326
0.21280194929577725,0.9253336274730366
0.2103614017188227,0.9263262380388246
0.20834458126074637,0.9259953678502286
0.206419067423833,0.9288629094847274
0.2084032177491239,0.9245615970329792
0.20990698368386054,0.9275394287303433
0.20738814665501548,0.9276497187932087
0.20676025454404007,0.9259953678502286
0.201456191771951,0.9296349399247847
0.20267295618166112,0.9310687107420341
0.19916242618432997,0.9318407411820915
0.2012786191584218,0.9295246498619194
0.1980623735493542,0.9296349399247847
0.20341221703062565,0.9288629094847274
0.19681025381005163,0.9309584206791688
0.1960420652893658,0.9307378405534381
0.19469947031245838,0.9317304511192261
0.19426751678460907,0.9327230616850142
0.19698266457062488,0.9302966803019768
0.19229033782304128,0.9347082828165902
0.19681879989798728,0.9333848020622062
0.19408735242084013,0.9322819014335528
0.19078505561010464,0.9338259623136675
0.1907713883240575,0.9330539318736102
0.19200805447863364,0.9334950921250715
0.19023416842885246,0.9337156722508022
0.1916999791256711,0.9327230616850142
0.19242591903006426,0.9319510312449568
0.18607663072902864,0.9353700231937822
0.19102847556748648,0.9343774126279942
0.19027453306965836,0.9332745119993409
0.188430379224452,0.9351494430680515
0.1880100655742421,0.9363626337595702
0.18724481965078993,0.9348185728794555
0.18418001805170114,0.9360317635709742
0.18459269058958125,0.9363626337595702
0.1858033155368131,0.9343774126279942
0.18860678386764487,0.9354803132566475
0.18222152083221418,0.9377964045768196
0.1841339802625648,0.9343774126279942
0.18513976346963926,0.9353700231937822
0.18728337279225415,0.9343774126279942
0.18618638631072684,0.9364729238224355
0.18552712581906308,0.9349288629423208
0.1862376713694897,0.9365832138853009
0.1880926141714437,0.9364729238224355
0.18582661063205425,0.9369140840738969
0.17888337568318002,0.9372449542624929
0.18306755617111378,0.9368037940110315
0.18304129948528727,0.9385684350168769
0.18406349451608692,0.9373552443253582
0.18361228212732272,0.9359214735081088
0.18548829983202905,0.9355906033195128
0.1804760299221189,0.9362523436638359
0.17607832592779002,0.9377964045768196
0.1780754046086717,0.9380169847025502
0.18430178076952441,0.9344877026908596
0.18106341538177353,0.9370243741367622
0.17765374307307963,0.9385684350168769
0.18245932998389805,0.9376861145139542
0.18431490501285164,0.9362523436967048
0.18006726265532108,0.9363626337595702
0.1792694284921972,0.9375758244510889
0.17706888821910732,0.9386787250797423
0.18173013716604133,0.9379066946396849
0.18207738178658803,0.9368037940110315
0.18493716242072258,0.9351494430680515
0.18048112067614078,0.9364729238224355
0.17934335911038615,0.9370243741367622
0.1816559354837824,0.9371346641996275
0.18368760107948537,0.9352597331309168
0.18141487781815063,0.9369140840738969
0.18029867960328078,0.9379066946396849
0.1800895800703716,0.9373552443253582
0.17977152291647955,0.9370243741367622
0.17933516202220662,0.9380169847025502
0.18467465204454722,0.9357008933823782
0.1788583909931448,0.9391198853312036
0.17941558433693958,0.9372449542624929
0.1784765352448279,0.9387890151426076
0.1791780504598446,0.9371346641996275
0.1780845551887447,0.9382375648282809
0.17840123678813027,0.9393404654569343
0.1788065997928667,0.9376861145139542
0.17786825186308683,0.939891915771261
0.17843038065405628,0.9397816257083956
0.17882888406446096,0.939561045582665
0.1767914029072674,0.9382375648282809
0.1775140463040421,0.9380169847025502
0.17744700343412695,0.9391198853312036
0.17547490478409972,0.9379066946396849
0.1756182303893549,0.9385684350168769
0.17894903297518716,0.9381272747654156
0.17670103463853643,0.9382375648282809
0.1786704788522104,0.9365832138853009
0.1754301067824215,0.9393404654569343
0.17301535873937937,0.9397816257083956
0.1790907916511132,0.9373552443253582
0.17423813119308812,0.939561045582665
0.1749353847253069,0.9388993052054729
0.1720547721979767,0.939561045582665
0.17386437762535642,0.9409948163999143
0.1742078706028838,0.9407742362741837
0.1779009856327216,0.9393404654569343
0.17857559923268712,0.9370243741367622
0.18046324082590773,0.9369140840738969
0.17322073983517663,0.9417668468399717
0.1755140066784509,0.9386787250797423
0.1785268133683466,0.9376861145139542
0.178652277063269,0.9376861145139542
0.1756667608862164,0.940222785959857
0.17801935542007127,0.939561045582665
0.17867464954375537,0.9368037940110315
0.17452009508861416,0.9383478548911462
0.18080962056774177,0.9380169847025502
0.17919325483427745,0.9387890151426076
0.17597324103100553,0.939891915771261
0.1776233832825896,0.940222785959857
0.17908885266771124,0.9386787250797423
0.17745528392246385,0.9371346641996275
0.17533533746961907,0.941215396525645
0.17588657265469668,0.9407742362741837
0.17330439704951764,0.939561045582665
0.17186145134556974,0.940222785959857
0.17643594003912236,0.9393404654569343
0.17084524419692407,0.9428697474686251
0.1708201671351379,0.9409948163999143
0.17378522557750536,0.9403330760227223
0.17453797283851813,0.9411051064627797
0.17438551525868745,0.939561045582665
0.17172668674255898,0.9419874269657024
0.1763911252611065,0.9396713356455303
0.17051584879270235,0.9404433660855877
0.17700651767919934,0.9386787250797423
0.1731471238752125,0.939891915771261
0.17505222200210083,0.9391198853312036
0.17803730922391112,0.9409948163999143
0.1751271300145201,0.939891915771261
0.17484902120568702,0.9406639462113183
0.17476471915086758,0.941877136902837
0.17255737992346426,0.9400022058341263
0.17593095555212923,0.9384581449540116
0.17334067907619466,0.9404433660855877
0.17225608357826247,0.940553656148453
0.18221915463398347,0.9369140840738969
0.17104135449756738,0.941877136902837
0.177020148550503,0.9371346641996275
0.18106714766166485,0.9370243741367622
0.17681110964446448,0.9369140840738969
0.1762518937314005,0.9400022058341263
0.17304684946341645,0.9417668468399717
0.1747384137252443,0.9400022058341263
0.17323196676148986,0.9383478548911462
0.17540706635126274,0.9391198853312036
0.1733997761825223,0.9411051064627797
0.17511553681414774,0.9385684350168769
0.17353126787210466,0.9406639462113183
0.17712406835298863,0.9374655343882236
0.17256029414653357,0.9391198853312036
0.17389402902151294,0.9388993052054729
0.17593828202266867,0.940553656148453
0.17562884059626277,0.9409948163999143
0.1756393612417192,0.941546266714241
0.17873435808086627,0.9376861145139542
0.17284500528239122,0.9394507555197996
0.1749509239461044,0.939230175394069
0.17577382868596075,0.9403330760227223
0.17246058505195708,0.9397816257083956
0.17388520429813312,0.9404433660855877
0.17409020146100093,0.941546266714241
0.17503071666007086,0.9417668468399717
0.17223340618027944,0.9427594574057597
0.17369318635563374,0.941546266714241
0.17525849710676206,0.940553656148453
0.1720922622762705,0.9400022058341263
0.17236094409481778,0.9413256865885103
0.1719515267638357,0.9411051064627797
0.18209664628289296,0.9384581449211427
0.1727457468045498,0.939891915771261
0.17328520755451884,0.942538877280029
0.1736601282322408,0.9394507555197996
0.17438257827383558,0.9397816257083956
0.16901903033578647,0.9434211977829517
0.17530307284333127,0.9397816257083956
0.17289466961513245,0.9406639462113183
0.17806413718528516,0.9382375648282809
0.17267353864686813,0.9404433660855877
0.17415606535275163,0.9403330760227223
0.17482898041426814,0.9414359766513757
0.17443647767534537,0.9391198853312036
0.1763318578325507,0.9403330760227223
0.17470284084560092,0.9428697474686251
0.1755507036548893,0.9391198853312036
0.17983133410676463,0.9397816257083956
0.17892955918470238,0.9381272747654156
0.17512246695357095,0.9407742362741837
0.17482792935156963,0.9423182971542984
0.17953200860324314,0.9380169847025502
0.17326186384027448,0.9416565567771064
0.17706689252024568,0.9407742362741837
0.1731845630139517,0.9404433660855877
0.17431597640400778,0.9419874269657024
0.17710566915940645,0.940553656115584
0.17525614775553736,0.9403330760227223
0.17384235367952983,0.940553656148453
0.17846803280528092,0.940222785959857
0.17511994373683987,0.9407742362741837
0.17377789745858555,0.939891915771261
0.1791634253325136,0.9390095952683383
0.17362757021068437,0.9414359766513757
0.17503440425784345,0.9404433660855877
0.1755890395388367,0.9407742362741837
0.17481718253370182,0.9417668468399717
0.1794791002883674,0.939561045582665
0.17370019441759546,0.9394507555197996
0.17476969961953345,0.9414359766513757
0.17671515711339658,0.9413256865885103
0.17822525658562255,0.9403330760227223
0.1779959210687374,0.9388993052054729
0.1778226649306293,0.9411051064627797
0.17552791678012766,0.940884526337049
0.18079643813806712,0.9386787250797423
0.18098066486044362,0.9380169847025502
0.17779410925052966,0.9404433660855877
0.174694156653631,0.9406639462113183
0.17627087111534614,0.9390095952683383
0.17779932916328745,0.9383478548911462
0.1731343768431042,0.940553656148453
0.17801142689791774,0.9384581449540116
0.1743495069173832,0.9426491673428944
0.1742105230219022,0.940222785959857
0.17243019796376247,0.940553656148453
0.17695761267952453,0.939230175394069
0.17739277433846823,0.9396713356455303
0.18219971172310254,0.9388993052054729
0.1746126419557578,0.9401124958969916
0.17485374670787565,0.941546266714241
0.17685902527080188,0.9404433660855877
0.17470877574785706,0.9411051064627797
0.17786535990219127,0.9386787250797423
0.17318938646411716,0.9393404654569343
0.1756573680944817,0.9400022058341263
0.1727419957819329,0.9414359766513757
0.17706301784609385,0.9387890151426076
0.17622700632210142,0.940884526337049
0.1762669804578213,0.9396713356455303
0.17435754996170688,0.9407742362741837
0.17457423063334654,0.9403330760227223
0.17481064308178756,0.940884526337049
0.17295838274358322,0.9411051064627797
0.1737465201227381,0.9419874269657024
0.17461380905506563,0.9404433660855877
0.17816229818529128,0.9386787250797423
0.17005812472961593,0.939891915771261
0.17450464823956763,0.9406639462113183
0.1769389111322277,0.9400022058341263
0.17297507279682045,0.940884526337049
0.17584864768419742,0.9417668468399717
0.17457382932586366,0.940884526337049
0.18029029224385523,0.9407742362741837
0.17573680904933947,0.9401124958969916
0.17434408113621713,0.9397816257083956
0.17466336017793155,0.9400022058341263
0.17607484618206987,0.939230175394069
0.17441668602108654,0.939891915771261
0.1794875586818108,0.939230175394069
0.17632079546817334,0.9396713356455303
0.1764089120920693,0.9409948163999143
0.1745431618445551,0.9414359766513757
0.17954304443905053,0.9383478548911462
0.17347376325814926,0.9414359766513757
0.17262271636472695,0.9400022058341263
0.17315593700240908,0.9420977170285677
0.17411563964956084,0.9423182971542984
0.18024851095900588,0.9394507555197996
0.17879084330140474,0.939891915771261
0.17783735966957218,0.9396713356455303
0.17835965042631222,0.9390095952683383
0.17530453445216687,0.940884526337049
0.17617496562146084,0.9397816257083956
0.17724685748422556,0.940553656148453
0.1780621820804604,0.9404433660855877
0.1776992534035107,0.9394507555197996
0.1754059005568542,0.941215396525645
0.1750036242207527,0.940884526337049
0.17715561075038075,0.940553656148453
0.17623506564315394,0.941877136902837
0.17976433178240453,0.939561045582665
0.17643439279339393,0.9404433660855877
0.17719268426751045,0.9386787250797423
0.17979322257510774,0.9409948163999143
0.17743092032505448,0.941215396525645
0.17494154635135192,0.9391198853312036
0.17539994056569028,0.9417668468399717
0.17904120498946263,0.9400022058341263
0.1786324179305964,0.9400022058341263
0.17859487184763506,0.9406639462113183
0.177747903840997,0.941215396525645
0.17711450013775698,0.9401124958969916
0.1738381984725708,0.9416565567771064
0.17768189714165813,0.9406639462113183
0.17843831261759413,0.9387890151426076
0.17540743783012802,0.939561045582665
0.172110782281506,0.9403330760227223
0.17484365136262875,0.940222785959857
0.17618675001094605,0.9384581449540116
0.17777173014529632,0.9409948163999143
0.17342759605718577,0.941546266714241
0.179286695038114,0.939891915771261
0.18102547581250789,0.939230175394069
0.17777629836438916,0.939230175394069
0.17490335808208393,0.9394507555197996
0.17793660741321987,0.939561045582665
0.17658505540205965,0.9419874269657024
0.17206274654855536,0.9404433660855877
0.17337559973298222,0.9404433660855877
0.17805656820972818,0.939891915771261
0.17162724615155736,0.9414359766513757
0.17337696538734584,0.9429800375314904
0.17886370691789527,0.939230175394069
0.17621850112484533,0.939891915771261
0.17791009666152677,0.9400022058341263
0.18043488084619122,0.939230175394069
0.1777029468355308,0.9386787250797423
0.1780745799238158,0.9393404654569343
0.17807909577437425,0.9401124958969916
0.17660885264358908,0.9386787250797423
0.17651458064368847,0.9406639462113183
0.17439659926072756,0.941215396525645
0.17857793410347383,0.9385684350168769
0.17982276000458022,0.9377964045768196
0.17604767648088007,0.9400022058341263
0.17869902080457215,0.9409948163999143
0.1752138819421838,0.942208007091433
0.17633948961665827,0.9390095952683383
0.17426469668974434,0.9411051064627797
0.17640041743590154,0.939230175394069
0.17588577484517873,0.9376861145139542
0.17495249940411736,0.9407742362413146
0.18178415495347225,0.9384581449540116
0.17513849310066623,0.9416565567771064
0.17857199288050896,0.939561045582665
0.18107890245918928,0.9374655343882236
0.1762797089140142,0.9386787250797423
0.18345879757859235,0.9379066946396849
0.17480910632127014,0.9387890151426076
0.17538015928817477,0.9417668468071027
0.1778970138668304,0.9413256865885103
0.1743242145940502,0.9390095952683383
0.1745036904401917,0.939891915771261
0.17684969726879674,0.9394507555197996
0.1775141868970814,0.939891915771261
0.17462494668123596,0.9411051064627797
0.17976456078237166,0.9406639462113183
0.17770101978521935,0.9400022058341263
0.17739849972057017,0.9397816257083956
0.17839773658803137,0.9376861145139542
0.17663592347975693,0.940884526337049
0.18109501627941202,0.9391198853312036
0.17353390087704812,0.940222785959857
0.17906103017996228,0.9409948163999143
0.17654817201894793,0.9391198853312036
0.17806707086433737,0.940553656148453
0.17594065943580223,0.9407742362741837
0.17619347458764265,0.941215396525645
0.17615836652825104,0.941546266714241
0.1746716352338445,0.940884526337049
0.17675755701583604,0.939891915771261
0.17760573979991004,0.9386787250797423
0.17763245237219408,0.9411051064627797
0.18019274757704373,0.9391198853312036
0.18186046185410112,0.9394507555197996
0.1807104138446062,0.9375758244510889
0.17944183507594225,0.942208007091433
0.17695405660705582,0.9404433660855877
0.18033638855706796,0.940553656148453
0.17703755254307404,0.9386787250797423
0.1781173754621922,0.9401124958969916
0.17735207808889417,0.9427594574057597
0.1780741707014777,0.9404433660855877
0.1807819185925382,0.9394507555197996
0.1750790336982502,0.9403330759898533
0.17678456220110655,0.9411051064627797
0.17750618538027418,0.9385684350168769
0.17829160282501932,0.9411051064627797
0.17291242069201865,0.9423182971542984
0.17889653291794436,0.9396713356455303
0.17747275326353745,0.939230175394069
0.17708513680223043,0.9396713356455303
0.17469750574836265,0.9396713356455303
0.17383124902425348,0.9411051064627797
0.1734489628941797,0.9385684350168769
0.17444909369654965,0.939891915771261
0.1766094755045671,0.9385684350168769
0.18040013459560508,0.9404433660855877
0.17819236017935355,0.9400022058341263
0.18100971221969844,0.9385684350168769
0.18262440793185825,0.9375758244510889
0.17806040521107555,0.9393404654569343
0.17961848452005233,0.9409948163999143
0.17590438034268346,0.940884526337049
0.17622947988034715,0.9420977170285677
0.1751153383593424,0.9397816257083956
0.17615214896163303,0.939891915771261
0.17414143894435133,0.9393404654569343
0.1751460531054514,0.9409948163999143
0.17470100025883764,0.940884526337049
0.17843150935168958,0.939230175394069
0.17681531893571972,0.940222785959857
0.1763170062180876,0.9381272747654156
0.178706715661004,0.9393404654569343
0.17871820281283443,0.9397816257083956
0.17646669498073156,0.9393404654569343
0.17718229931679058,0.9396713356455303
0.1779894862618588,0.9404433660855877
0.17826447218863614,0.9407742362741837
0.17750472205074644,0.9404433660855877
0.1780619599336798,0.9413256865885103
0.17655916465502847,0.9414359766513757
0.17686753761706547,0.9407742362741837
0.17478337035929079,0.9419874269657024
0.17387455603549692,0.9424285872171637
0.17837385025014685,0.9406639462113183
0.17496742534771556,0.9409948163999143
0.1761517090716961,0.9411051064627797
0.17536073458343301,0.9391198853312036
0.17446788676264688,0.939891915771261
0.1783724725098519,0.9404433660855877
0.17412276000353102,0.9406639462113183
0.17522296480061242,0.940884526337049
0.17592285929453785,0.9393404654569343
0.1768529253185052,0.9390095952683383
0.1767027284865791,0.9396713356455303
0.17757383047107878,0.9400022058341263
0.1798047574708043,0.9374655343882236
0.1815289241141911,0.9365832138853009
0.17826809378874345,0.9397816257083956
0.17738662793734403,0.9397816257083956
0.18046112783977133,0.9373552443253582
0.17809251229213724,0.9383478548911462
0.1748847409604573,0.9409948163999143
0.1761877629299917,0.941546266714241
0.17662818767183788,0.9413256865885103
0.17533197618377527,0.9411051064627797
0.17863858381975076,0.940553656148453
0.17665140798188655,0.9407742362741837
0.17512033073233838,0.940553656148453
0.1766679785826036,0.9424285872171637
0.17948200253643826,0.9397816257083956
0.1769429958877719,0.941877136902837
0.17414375051348216,0.9426491673428944
0.18002717057576814,0.941215396525645
0.17870275318800083,0.9397816257083956
0.17490326056469102,0.9420977170285677
0.17483815312996923,0.941546266714241
0.17605099853428535,0.9427594574057597
0.1736795303526926,0.939891915771261
0.17612676355000484,0.942208007091433
0.18136823859040707,0.9394507555197996
0.17927962941595932,0.9401124958969916
0.17816337531064172,0.9403330760227223
0.17769202508966622,0.9417668468399717
0.18024122988795108,0.941215396525645
0.17650344639316445,0.9407742362741837
0.1790624065594806,0.941546266714241
0.17869711689814535,0.9411051064627797
0.18408789563839026,0.939561045582665
0.17790114207108412,0.9416565567771064
0.1791260229774724,0.941215396525645
0.17781602769837013,0.9397816257083956
0.17525937084695714,0.9393404654569343
0.18003881811188457,0.939230175394069
0.17532404054877013,0.942208007091433
0.17628255615006133,0.9394507555197996
0.17840269182973967,0.9387890151426076
0.17775215083546053,0.9397816257083956
0.17997807068593108,0.9375758244510889
0.17765015495662273,0.940884526337049
0.1770546988180326,0.941877136902837
